movie_151,movie_1136,{'weight': 14.12904480530047}
movie_151,movie_1196,{'weight': 12.778441799451805}
movie_151,movie_1197,{'weight': 19.687424486841838}
movie_151,movie_1198,{'weight': 13.22220218968167}
movie_151,movie_1220,{'weight': 10.805657564653538}
movie_151,movie_1240,{'weight': 10.201095820907671}
movie_151,movie_1270,{'weight': 20.149476035329215}
movie_151,movie_1275,{'weight': 11.50227095318997}
movie_151,movie_1278,{'weight': 10.691340736973642}
movie_151,movie_1282,{'weight': 11.50227095318997}
movie_151,movie_1517,{'weight': 11.67629370716923}
movie_151,movie_1587,{'weight': 13.25320842789777}
movie_151,movie_1617,{'weight': 10.034332603029569}
movie_151,movie_2005,{'weight': 12.888565314309862}
movie_151,movie_2395,{'weight': 11.342185537842898}
movie_151,movie_2542,{'weight': 10.58320629443309}
movie_151,movie_2580,{'weight': 11.866914066777879}
movie_151,movie_2692,{'weight': 11.67629370716923}
movie_151,movie_2716,{'weight': 16.790954390303177}
movie_151,movie_2872,{'weight': 12.888565314309862}
movie_151,movie_2944,{'weight': 13.25320842789777}
movie_151,movie_3034,{'weight': 13.699495530526189}
movie_151,movie_3578,{'weight': 14.640921356392761}
movie_151,movie_11,{'weight': 11.67629370716923}
movie_151,movie_110,{'weight': 23.851531117916295}
movie_151,movie_223,{'weight': 10.201095820907671}
movie_151,movie_318,{'weight': 10.833207939296145}
movie_151,movie_497,{'weight': 12.313201169406298}
movie_151,movie_10,{'weight': 11.866914066777879}
movie_151,movie_165,{'weight': 10.201095820907671}
movie_151,movie_349,{'weight': 11.342185537842898}
movie_151,movie_353,{'weight': 11.342185537842898}
movie_151,movie_431,{'weight': 13.25320842789777}
movie_151,movie_356,{'weight': 11.663751130154356}
movie_151,movie_1079,{'weight': 10.58320629443309}
movie_151,movie_1090,{'weight': 10.805657564653538}
movie_151,movie_1200,{'weight': 15.011763224294292}
movie_151,movie_1225,{'weight': 16.267894228868848}
movie_151,movie_1233,{'weight': 18.469801754109447}
movie_151,movie_1242,{'weight': 11.50227095318997}
movie_151,movie_1408,{'weight': 12.077635098093532}
movie_151,movie_1610,{'weight': 10.691340736973642}
movie_151,movie_1266,{'weight': 11.67629370716923}
movie_163,movie_231,{'weight': 16.6513943433985}
movie_163,movie_260,{'weight': 15.331253136234004}
movie_163,movie_333,{'weight': 16.6513943433985}
movie_163,movie_553,{'weight': 16.444415728937646}
movie_163,movie_596,{'weight': 11.67629370716923}
movie_163,movie_608,{'weight': 12.439412528740627}
movie_163,movie_661,{'weight': 11.409230921920184}
movie_163,movie_919,{'weight': 14.79427671817983}
movie_163,movie_1073,{'weight': 14.68105573423129}
movie_163,movie_1080,{'weight': 15.162083684456828}
movie_163,movie_1089,{'weight': 18.682166773718215}
movie_163,movie_1136,{'weight': 18.18151420190219}
movie_163,movie_1196,{'weight': 16.38071019410397}
movie_163,movie_1198,{'weight': 22.33120614958412}
movie_163,movie_1206,{'weight': 19.574740978975054}
movie_163,movie_1210,{'weight': 22.629802323092232}
movie_163,movie_1213,{'weight': 13.501927969902468}
movie_163,movie_1220,{'weight': 29.335671952289335}
movie_163,movie_1222,{'weight': 14.571952801718666}
movie_163,movie_1270,{'weight': 18.341535540356986}
movie_163,movie_1275,{'weight': 10.598300705703856}
movie_163,movie_1278,{'weight': 22.347329701214836}
movie_163,movie_1291,{'weight': 20.17286791485891}
movie_163,movie_1573,{'weight': 17.97689260023562}
movie_163,movie_1617,{'weight': 14.911938857639676}
movie_163,movie_1732,{'weight': 14.171358623845098}
movie_163,movie_1954,{'weight': 23.96919013364749}
movie_163,movie_2005,{'weight': 11.984595066823747}
movie_163,movie_2094,{'weight': 13.370889427943636}
movie_163,movie_2115,{'weight': 17.374880513849167}
movie_163,movie_2329,{'weight': 14.079043647844836}
movie_163,movie_2395,{'weight': 10.438215290356784}
movie_163,movie_2470,{'weight': 13.370889427943636}
movie_163,movie_2529,{'weight': 10.598300705703856}
movie_163,movie_2571,{'weight': 25.147928454473362}
movie_163,movie_2761,{'weight': 17.66081105326214}
movie_163,movie_2858,{'weight': 17.211267653216947}
movie_163,movie_2947,{'weight': 11.984595066823747}
movie_163,movie_2948,{'weight': 11.984595066823747}
movie_163,movie_2949,{'weight': 13.370889427943636}
movie_163,movie_2987,{'weight': 10.772323459683115}
movie_163,movie_3033,{'weight': 12.795525283040075}
movie_163,movie_3052,{'weight': 10.772323459683115}
movie_163,movie_3671,{'weight': 10.598300705703856}
movie_163,movie_3702,{'weight': 12.795525283040075}
movie_163,movie_3703,{'weight': 23.649019302953345}
movie_163,movie_1,{'weight': 18.50822632595926}
movie_163,movie_111,{'weight': 14.171358623845098}
movie_163,movie_150,{'weight': 13.14857886293332}
movie_163,movie_281,{'weight': 13.370889427943636}
movie_163,movie_296,{'weight': 34.86533606709921}
movie_163,movie_318,{'weight': 18.34954906560824}
movie_163,movie_337,{'weight': 10.022936560800293}
movie_163,movie_364,{'weight': 13.501927969902468}
movie_163,movie_431,{'weight': 12.349238180411655}
movie_163,movie_353,{'weight': 10.438215290356784}
movie_163,movie_541,{'weight': 13.082642142776994}
movie_163,movie_551,{'weight': 10.598300705703856}
movie_163,movie_592,{'weight': 16.06892630007563}
movie_163,movie_858,{'weight': 21.11505460017938}
movie_163,movie_1214,{'weight': 19.574740978975054}
movie_163,movie_1215,{'weight': 10.152013603075435}
movie_163,movie_1219,{'weight': 15.434999019074008}
movie_163,movie_2288,{'weight': 16.6513943433985}
movie_163,movie_3429,{'weight': 12.795525283040075}
movie_163,movie_3740,{'weight': 11.984595066823747}
movie_163,movie_5349,{'weight': 10.962943819291764}
movie_163,movie_6539,{'weight': 15.897451058555784}
movie_163,movie_6659,{'weight': 14.181819644159965}
movie_163,movie_7387,{'weight': 11.984595066823747}
movie_163,movie_8636,{'weight': 10.438215290356784}
movie_163,movie_165,{'weight': 15.162083684456828}
movie_163,movie_293,{'weight': 19.687424486841838}
movie_163,movie_339,{'weight': 10.598300705703856}
movie_163,movie_344,{'weight': 10.598300705703856}
movie_163,movie_380,{'weight': 21.19660141140771}
movie_163,movie_588,{'weight': 13.902522147776036}
movie_163,movie_32,{'weight': 13.14857886293332}
movie_163,movie_485,{'weight': 13.370889427943636}
movie_163,movie_555,{'weight': 16.444415728937646}
movie_163,movie_593,{'weight': 26.16528428555398}
movie_163,movie_720,{'weight': 10.598300705703856}
movie_163,movie_994,{'weight': 12.795525283040075}
movie_163,movie_1104,{'weight': 10.962943819291764}
movie_163,movie_1148,{'weight': 15.897451058555784}
movie_163,movie_1201,{'weight': 21.19660141140771}
movie_163,movie_1391,{'weight': 11.173664850607416}
movie_163,movie_70,{'weight': 11.984595066823747}
movie_163,movie_589,{'weight': 22.70732325577206}
movie_163,movie_968,{'weight': 17.97689260023562}
movie_163,movie_1221,{'weight': 12.954963299520603}
movie_163,movie_1234,{'weight': 10.152013603075435}
movie_163,movie_2167,{'weight': 12.795525283040075}
movie_163,movie_2411,{'weight': 14.181819644159965}
movie_163,movie_2951,{'weight': 12.349238180411655}
movie_163,movie_2985,{'weight': 13.370889427943636}
movie_163,movie_3421,{'weight': 10.152013603075435}
movie_163,movie_3503,{'weight': 12.795525283040075}
movie_163,movie_3535,{'weight': 17.113846382880276}
movie_163,movie_3868,{'weight': 13.370889427943636}
movie_163,movie_4993,{'weight': 12.187163177109003}
movie_163,movie_7022,{'weight': 11.67629370716923}
movie_163,movie_7153,{'weight': 12.657690591587912}
movie_163,movie_7981,{'weight': 13.370889427943636}
movie_163,movie_8644,{'weight': 14.181819644159965}
movie_163,movie_33794,{'weight': 10.022936560800293}
movie_163,movie_36529,{'weight': 12.349238180411655}
movie_163,movie_48385,{'weight': 12.349238180411655}
movie_163,movie_48394,{'weight': 10.598300705703856}
movie_163,movie_54995,{'weight': 12.349238180411655}
movie_163,movie_57669,{'weight': 10.962943819291764}
movie_163,movie_58559,{'weight': 12.893105437912396}
movie_163,movie_64839,{'weight': 13.370889427943636}
movie_163,movie_65514,{'weight': 14.181819644159965}
movie_163,movie_79132,{'weight': 13.427850132131354}
movie_163,movie_80463,{'weight': 11.67629370716923}
movie_163,movie_83134,{'weight': 12.795525283040075}
movie_163,movie_93838,{'weight': 12.795525283040075}
movie_163,movie_93840,{'weight': 11.67629370716923}
movie_163,movie_96737,{'weight': 13.370889427943636}
movie_163,movie_99114,{'weight': 10.438215290356784}
movie_163,movie_122904,{'weight': 10.152013603075435}
movie_163,movie_509,{'weight': 11.173664850607416}
movie_163,movie_4886,{'weight': 10.022936560800293}
movie_163,movie_377,{'weight': 14.79427671817983}
movie_163,movie_480,{'weight': 13.501927969902468}
movie_163,movie_1676,{'weight': 11.67629370716923}
movie_163,movie_2028,{'weight': 12.235944739724344}
movie_163,movie_2076,{'weight': 10.962943819291764}
movie_163,movie_2617,{'weight': 11.67629370716923}
movie_163,movie_3213,{'weight': 12.795525283040075}
movie_163,movie_3527,{'weight': 10.962943819291764}
movie_163,movie_4226,{'weight': 13.355557477394171}
movie_163,movie_5903,{'weight': 11.984595066823747}
movie_163,movie_45722,{'weight': 11.67629370716923}
movie_163,movie_70286,{'weight': 11.173664850607416}
movie_163,movie_78499,{'weight': 10.289999346049338}
movie_163,movie_87232,{'weight': 12.349238180411655}
movie_163,movie_89745,{'weight': 10.438215290356784}
movie_163,movie_98809,{'weight': 11.984595066823747}
movie_163,movie_102125,{'weight': 13.370889427943636}
movie_163,movie_111362,{'weight': 12.349238180411655}
movie_163,movie_500,{'weight': 10.152013603075435}
movie_216,movie_231,{'weight': 25.160527909310687}
movie_216,movie_333,{'weight': 25.160527909310687}
movie_216,movie_362,{'weight': 12.580263954655344}
movie_216,movie_457,{'weight': 14.438597514006165}
movie_216,movie_553,{'weight': 11.05598385056155}
movie_216,movie_1073,{'weight': 16.03701110546046}
movie_216,movie_1136,{'weight': 14.12904480530047}
movie_216,movie_1196,{'weight': 12.778441799451805}
movie_216,movie_1210,{'weight': 13.40135989378654}
movie_216,movie_1282,{'weight': 11.50227095318997}
movie_216,movie_1517,{'weight': 11.67629370716923}
movie_216,movie_1573,{'weight': 12.077635098093532}
movie_216,movie_1732,{'weight': 15.52731399507427}
movie_216,movie_2005,{'weight': 12.888565314309862}
movie_216,movie_2078,{'weight': 11.67629370716923}
movie_216,movie_2502,{'weight': 16.6513943433985}
movie_216,movie_2580,{'weight': 11.866914066777879}
movie_216,movie_2700,{'weight': 10.805657564653538}
movie_216,movie_2959,{'weight': 12.741174239456132}
movie_216,movie_3033,{'weight': 13.699495530526189}
movie_216,movie_3253,{'weight': 12.888565314309862}
movie_216,movie_3671,{'weight': 11.50227095318997}
movie_216,movie_3793,{'weight': 10.805657564653538}
movie_216,movie_104,{'weight': 25.160527909310687}
movie_216,movie_110,{'weight': 18.188650689076198}
movie_216,movie_165,{'weight': 16.518039055686}
movie_216,movie_223,{'weight': 10.201095820907671}
movie_216,movie_356,{'weight': 11.663751130154356}
movie_216,movie_364,{'weight': 14.85788334113164}
movie_216,movie_4011,{'weight': 10.034332603029569}
movie_216,movie_62,{'weight': 10.48061970565799}
movie_216,movie_349,{'weight': 11.342185537842898}
movie_231,movie_333,{'weight': 36.01469942925535}
movie_231,movie_362,{'weight': 18.007349714627676}
movie_231,movie_457,{'weight': 17.62960291957556}
movie_231,movie_1073,{'weight': 13.957569563780629}
movie_231,movie_1136,{'weight': 17.216865974634636}
movie_231,movie_1196,{'weight': 15.416061966836416}
movie_231,movie_1210,{'weight': 16.246619425949397}
movie_231,movie_1282,{'weight': 10.11597659207008}
movie_231,movie_1291,{'weight': 13.543118548338175}
movie_231,movie_1517,{'weight': 10.289999346049338}
movie_231,movie_1573,{'weight': 17.253406429784956}
movie_231,movie_1732,{'weight': 19.081224894333033}
movie_231,movie_2005,{'weight': 18.46980175410945}
movie_231,movie_2078,{'weight': 10.289999346049338}
movie_231,movie_2115,{'weight': 10.289999346049338}
movie_231,movie_2329,{'weight': 13.355557477394175}
movie_231,movie_2502,{'weight': 20.579998692098677}
movie_231,movie_2542,{'weight': 15.011763224294292}
movie_231,movie_2571,{'weight': 18.839188977340257}
movie_231,movie_2580,{'weight': 16.937324882811474}
movie_231,movie_2700,{'weight': 15.345440129624965}
movie_231,movie_2761,{'weight': 10.48061970565799}
movie_231,movie_2858,{'weight': 16.246619425949394}
movie_231,movie_2959,{'weight': 20.32368261512378}
movie_231,movie_3033,{'weight': 12.3132011694063}
movie_231,movie_3253,{'weight': 18.46980175410945}
movie_231,movie_3578,{'weight': 12.561479814712929}
movie_231,movie_3671,{'weight': 10.11597659207008}
movie_231,movie_150,{'weight': 17.717518546450663}
movie_231,movie_165,{'weight': 33.036078111372}
movie_231,movie_296,{'weight': 22.975937274712397}
movie_231,movie_344,{'weight': 23.00454190637994}
movie_231,movie_593,{'weight': 10.279714430646493}
movie_231,movie_671,{'weight': 12.3132011694063}
movie_231,movie_104,{'weight': 36.01469942925535}
movie_231,movie_110,{'weight': 25.55688359890361}
movie_231,movie_223,{'weight': 14.438597514006167}
movie_231,movie_356,{'weight': 18.527977432954152}
movie_231,movie_364,{'weight': 23.851531117916295}
movie_231,movie_474,{'weight': 10.691340736973642}
movie_231,movie_543,{'weight': 11.86691406677788}
movie_231,movie_588,{'weight': 36.682168969802966}
movie_231,movie_589,{'weight': 11.368430911714599}
movie_231,movie_595,{'weight': 13.543118548338175}
movie_231,movie_2890,{'weight': 11.86691406677788}
movie_231,movie_3114,{'weight': 15.011763224294292}
movie_231,movie_3972,{'weight': 11.193969593535455}
movie_231,movie_4022,{'weight': 10.289999346049338}
movie_231,movie_4308,{'weight': 10.289999346049338}
movie_231,movie_4718,{'weight': 12.3132011694063}
movie_231,movie_5349,{'weight': 10.48061970565799}
movie_231,movie_6287,{'weight': 12.888565314309862}
movie_231,movie_50872,{'weight': 10.11597659207008}
movie_231,movie_168,{'weight': 10.92690680828641}
movie_231,movie_293,{'weight': 13.179035977325373}
movie_231,movie_300,{'weight': 10.691340736973642}
movie_231,movie_318,{'weight': 17.143738781523798}
movie_231,movie_339,{'weight': 16.390360212429613}
movie_231,movie_377,{'weight': 14.070790547729167}
movie_231,movie_5110,{'weight': 12.3132011694063}
movie_231,movie_2706,{'weight': 10.11597659207008}
movie_231,movie_3785,{'weight': 19.016766424491312}
movie_231,movie_4015,{'weight': 12.888565314309862}
movie_231,movie_4388,{'weight': 13.699495530526189}
movie_231,movie_8641,{'weight': 12.3132011694063}
movie_231,movie_1036,{'weight': 13.743192671834192}
movie_231,movie_1753,{'weight': 12.888565314309862}
movie_231,movie_1917,{'weight': 10.92690680828641}
movie_231,movie_4226,{'weight': 12.632071306943509}
movie_231,movie_48385,{'weight': 11.86691406677788}
movie_231,movie_70286,{'weight': 10.691340736973642}
movie_260,movie_333,{'weight': 23.982698012098666}
movie_260,movie_457,{'weight': 28.916976389256952}
movie_260,movie_527,{'weight': 84.01630677686126}
movie_260,movie_553,{'weight': 18.72900953534436}
movie_260,movie_608,{'weight': 85.63291838773642}
movie_260,movie_919,{'weight': 29.326073595162676}
movie_260,movie_923,{'weight': 30.662506272468008}
movie_260,movie_940,{'weight': 14.533242587210943}
movie_260,movie_954,{'weight': 18.485082577691085}
movie_260,movie_1031,{'weight': 13.000765715912971}
movie_260,movie_1073,{'weight': 29.024150971299903}
movie_260,movie_1080,{'weight': 45.17496777866822}
movie_260,movie_1089,{'weight': 65.80640585038891}
movie_260,movie_1097,{'weight': 68.55677452482493}
movie_260,movie_1136,{'weight': 78.16641673133292}
movie_260,movie_1196,{'weight': 284.55036065870786}
movie_260,movie_1197,{'weight': 96.36323618045894}
movie_260,movie_1198,{'weight': 177.2790700716052}
movie_260,movie_1206,{'weight': 54.59933621654581}
movie_260,movie_1210,{'weight': 234.69448048684913}
movie_260,movie_1213,{'weight': 57.95377414087882}
movie_260,movie_1220,{'weight': 32.7251391468848}
movie_260,movie_1222,{'weight': 53.00306755930308}
movie_260,movie_1240,{'weight': 60.87168233192326}
movie_260,movie_1256,{'weight': 17.755796350515265}
movie_260,movie_1270,{'weight': 119.97435541844362}
movie_260,movie_1275,{'weight': 41.0105891095668}
movie_260,movie_1278,{'weight': 22.47481144241323}
movie_260,movie_1282,{'weight': 30.137923865030054}
movie_260,movie_1291,{'weight': 77.41437748466399}
movie_260,movie_1517,{'weight': 36.20768371694757}
movie_260,movie_1573,{'weight': 21.283137654174308}
movie_260,movie_1587,{'weight': 13.000765715912971}
movie_260,movie_1617,{'weight': 34.404866533844995}
movie_260,movie_1625,{'weight': 10.921324174233135}
movie_260,movie_1732,{'weight': 41.54230922309187}
movie_260,movie_1954,{'weight': 41.0105891095668}
movie_260,movie_2005,{'weight': 12.453801045531106}
movie_260,movie_2018,{'weight': 19.377656782947923}
movie_260,movie_2078,{'weight': 30.747003503957465}
movie_260,movie_2094,{'weight': 14.533242587210943}
movie_260,movie_2115,{'weight': 41.79369150247347}
movie_260,movie_2141,{'weight': 14.533242587210943}
movie_260,movie_2161,{'weight': 18.485082577691085}
movie_260,movie_2329,{'weight': 50.867127892516486}
movie_260,movie_2353,{'weight': 17.755796350515265}
movie_260,movie_2395,{'weight': 14.663036797581338}
movie_260,movie_2427,{'weight': 17.139193631206233}
movie_260,movie_2470,{'weight': 14.533242587210943}
movie_260,movie_2502,{'weight': 35.55536687743396}
movie_260,movie_2529,{'weight': 41.0105891095668}
movie_260,movie_2542,{'weight': 22.15040811479157}
